longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.1947717288831683,1.1810433701268228,-1.1333195790355153,-0.9731559880729045,-1.2363136127588266,-0.6373916043752884,-1.1576425497014362,0.690380418846857,131300.0,0.0,1.0,0.0,0.0,0.0
-1.1997603397306358,1.1810433701268228,-1.6220866473138449,0.15286044400448084,0.12777485329917637,0.2085159668203819,0.15677998873349286,-0.3525395789355375,126500.0,0.0,1.0,0.0,0.0,0.0
-1.1798058963407523,1.1810433701268228,-2.1108537155921745,0.396376108381078,0.057821598629535204,0.7383500826880803,0.2801747576477923,0.8457188841962312,140400.0,0.0,1.0,0.0,0.0,0.0
-1.1947717288831683,1.1856647730123375,-1.4591642912210683,1.9987091799790873,1.4069200815440435,1.7285917751028823,1.251237939103801,0.6374423532028362,139700.0,0.0,1.0,0.0,0.0,0.0
-1.1847945071882195,1.1902861758978556,-1.1333195790355153,2.004553555924126,1.6467598118399562,1.1348121624925307,1.7340870348554076,-0.298866262379794,137500.0,0.0,1.0,0.0,0.0,0.0
-1.1847945071882195,1.1856647730123375,-0.9703972229427388,-1.1290060132739266,-1.5111299703895598,-1.4120456220577167,-1.5010019066803564,1.6303652889880997,261100.0,0.0,1.0,0.0,0.0,0.0
-1.1598514529508617,1.2365002047530096,-1.2962419351282919,-0.9001012887599253,-1.0614304760847235,-1.0356806983723859,-0.9269479817312241,-0.27099356872631364,143800.0,0.0,1.0,0.0,0.0,0.0
-1.1598514529508617,1.2411216076385276,-0.400168976618021,-1.8488383171711478,-1.9008695321204176,-1.9546688372739458,-1.8658212234704592,-1.7540614986625929,78600.0,0.0,1.0,0.0,0.0,0.0
-1.1598514529508617,1.2318788018674949,-2.273776071684951,2.7984146217918324,1.5318366077398313,1.1877955740793005,0.8703236524553114,0.9288022372208748,205100.0,0.0,1.0,0.0,0.0,0.0
-1.1847945071882195,1.2873356364936817,-1.051858400989127,-0.24942743354565766,-0.40187121777096396,-0.3779555890193809,-0.5084787654131651,0.6863699593283704,250000.0,0.0,1.0,0.0,0.0,0.0
-1.1947717288831683,1.2688500249516195,-1.4591642912210683,0.25708514835766444,-0.37189125148397484,-0.19342715556201007,-0.422638926168435,0.8905023488193292,281200.0,0.0,1.0,0.0,0.0,0.0
-1.189783118035694,1.2549858162950718,-1.5406254692674566,0.7382721011658204,0.002858327103388566,0.3473690454615718,0.14068501887510598,0.8689127084114777,298400.0,0.0,1.0,0.0,0.0,0.0
-1.2247033939679937,1.2549858162950718,-1.051858400989127,0.9476955725296939,0.8323040610434196,0.5355515073042372,0.8434987026913333,-0.11425144254546915,245800.0,0.0,1.0,0.0,0.0,0.0
-1.164840063798336,1.2642286220661048,-0.8889360448963506,0.9067849409144256,0.612450974938833,0.9575917858057487,0.7254689237298295,1.0082093356869062,232800.0,0.0,1.0,0.0,0.0,0.0
-1.1598514529508617,1.2549858162950718,-1.2147807570819036,-0.7958765844067417,-1.0864137813238812,-0.8694224068414874,-1.028882790834341,0.5714702941237344,260900.0,0.0,1.0,0.0,0.0,0.0
-1.14987423125592,1.2365002047530096,-0.3187077985716327,-0.023444897004175503,-0.07708824966191563,-0.37978260321202817,-0.17584938833983613,-0.6282586708314791,193800.0,0.0,1.0,0.0,0.0,0.0
-1.1698286746458035,1.2226359960964654,-1.2147807570819036,0.7567792916584418,-0.2769546915751761,0.33640696030568845,-0.21876930796220115,1.5909291037229831,151700.0,0.0,1.0,0.0,0.0,0.0
-1.1698286746458035,1.2226359960964654,-1.2962419351282919,0.930162444694579,1.2570202501090981,0.8333548207057366,1.4121876376876699,-0.027692357938137076,143500.0,0.0,1.0,0.0,0.0,0.0
-1.164840063798336,1.2272573989819802,-1.1333195790355153,0.0038288574060033795,-0.6816842364495286,-0.07649824723258694,-0.5782236347995082,1.458383416637007,150200.0,0.0,1.0,0.0,0.0,0.0
-1.1598514529508617,1.2272573989819802,-1.7850090034066215,1.0489980889103585,0.6524242633214852,1.1275041057219417,0.9078785821248808,0.5126502211859335,140100.0,0.0,1.0,0.0,0.0,0.0
-1.164840063798336,1.2226359960964654,-1.7035478253602332,2.8432215040371265,2.2263724933884115,2.824800290691224,2.2383960904181968,0.3926037995992401,142100.0,0.0,1.0,0.0,0.0,0.0
-1.1548628421033944,1.2087717874399178,-0.400168976618021,-1.8459161291986288,-1.980816108885722,-1.9290906385768845,-1.9731210225263718,0.8221240140291359,250000.0,0.0,1.0,0.0,0.0,0.0
-1.1798058963407523,1.2318788018674949,0.2515204477530851,-0.9712078627578916,-1.0564338150368922,-1.0576048686841528,-1.0557077405983193,-0.8101330099948384,101700.0,0.0,1.0,0.0,0.0,0.0
-1.1847945071882195,1.2272573989819802,1.2290545843097442,-0.29423431579095155,-0.44684116720144756,-0.5515219373208683,-0.4333689060740263,-0.7881423236351378,102900.0,0.0,1.0,0.0,0.0,0.0
-1.189783118035694,1.2272573989819802,0.6588263379850264,-0.15786554374005715,-0.32192464100565976,-0.7232612714297085,-0.2777841974429531,-0.7180929640455749,126000.0,0.0,1.0,0.0,0.0,0.0
-1.189783118035694,1.2272573989819802,0.3329816257994733,-0.9702338001003853,-1.2063336464718375,-1.0594318828768,-1.0825326903622974,0.37863403227651227,118900.0,0.0,1.0,0.0,0.0,0.0
-1.189783118035694,1.2272573989819802,-0.4816301546644092,-1.300441040995051,-1.5610965808678747,-1.5362825871577286,-1.5278268564443345,-0.018334619061668896,158500.0,0.0,1.0,0.0,0.0,0.0
-1.1947717288831683,1.2272573989819802,-0.9703972229427388,2.343527360736349,1.4718766751658532,0.8388358632836783,1.5945972960827213,0.1470968360758961,189700.0,0.0,1.0,0.0,0.0,0.0
-1.1947717288831683,1.2318788018674949,-1.2147807570819036,-1.5624638958642696,-1.8059329722116189,-1.6952328219180381,-1.753156434461751,2.312878658042514,315200.0,0.0,1.0,0.0,0.0,0.0
-1.1798058963407523,1.2318788018674949,0.007136913613920308,-1.889748948786416,-1.9658261257422274,-1.8962043831092341,-1.9570260526679848,0.3462161511687472,112500.0,0.0,1.0,0.0,0.0,0.0
-1.174817285493278,1.2226359960964654,-1.5406254692674566,-0.5650237345777276,-0.5467743881580778,-0.4419010857620342,-0.5138437553659607,0.6094359775654059,127200.0,0.0,1.0,0.0,0.0,0.0
-1.1698286746458035,1.2272573989819802,-0.8074748668499623,-0.6478190604657706,-0.8115974236931479,-0.8657683784561929,-0.8035532128169246,0.29996218472220354,117300.0,0.0,1.0,0.0,0.0,0.0
-1.1698286746458035,1.2226359960964654,-1.8664701814530096,1.1804965476737208,1.3469601489700653,1.4070372771969688,1.6214222458466994,0.16374024307761484,140300.0,0.0,1.0,0.0,0.0,0.0
-1.1698286746458035,1.2318788018674949,-1.5406254692674566,1.0986752844431842,1.8066529653705645,1.153082304419003,1.5785023262243345,-0.6026585709051409,218800.0,0.0,1.0,0.0,0.0,0.0
-1.1798058963407523,1.2272573989819802,-1.1333195790355153,-0.37313339104896903,-0.8066007626453164,-0.564311036669399,-0.6586984840914427,0.5296946741395009,132600.0,0.0,1.0,0.0,0.0,0.0
-1.1798058963407523,1.2226359960964654,-1.3777031131746802,1.4960928487057907,1.217046961726446,1.609835852580812,1.353172748206918,0.27309210594834477,134800.0,0.0,1.0,0.0,0.0,0.0
-1.174817285493278,1.2226359960964654,-1.1333195790355153,0.24442233381008138,0.10778820910785032,-0.12217360204876784,0.001195280102419627,0.2592560206095662,126800.0,0.0,1.0,0.0,0.0,0.0
-1.1798058963407523,1.2226359960964654,-0.9703972229427388,1.7493491396574519,2.436232257397335,2.274869018704406,2.506645588057978,-0.7026526948994023,129500.0,0.0,1.0,0.0,0.0,0.0
-1.1847945071882195,1.2226359960964654,-1.1333195790355153,-0.5942456143029192,-0.8365807289323055,-0.7177802288517668,-0.7713632731001508,0.2662074837749431,132200.0,0.0,1.0,0.0,0.0,0.0
-1.1847945071882195,1.2226359960964654,-1.3777031131746802,1.1415340413734654,0.9072539767608923,1.4143453339675578,1.2405079591982098,0.3801045340999574,151700.0,0.0,1.0,0.0,0.0,0.0
-1.189783118035694,1.2272573989819802,0.3329816257994733,-1.6053226527945508,-1.815926294307282,-1.7043678928812744,-1.763886414367342,1.2689560453804982,136000.0,0.0,1.0,0.0,0.0,0.0
-1.189783118035694,1.2411216076385276,-1.1333195790355153,0.41780548684621854,-0.3119313189099967,-0.17881104202083217,-0.3260691070181137,1.6211412320955811,173400.0,0.0,1.0,0.0,0.0,0.0
-1.1947717288831683,1.2365002047530096,-1.1333195790355153,1.8662366585582184,0.6074543138910016,0.9722078993469266,0.746928883541012,1.4256981715613424,175700.0,0.0,1.0,0.0,0.0,0.0
-1.1947717288831683,1.2318788018674949,-0.1557854424788562,-0.1101364735222441,-0.5667610323494039,-0.7433584275488282,-0.5835886247523039,0.8778025603441226,146200.0,0.0,1.0,0.0,0.0,0.0
-1.1997603397306358,1.2411216076385276,-1.1333195790355153,-1.2390750935721486,-1.456166698863413,-1.4065645794797748,-1.3668771578604657,1.6253522145899915,216400.0,0.0,1.0,0.0,0.0,0.0
-1.1997603397306358,1.2365002047530096,-1.1333195790355153,0.4041686096411291,-0.48681445558409964,-0.04178497757228946,-0.33143409697090936,1.9012049884698827,198000.0,0.0,1.0,0.0,0.0,0.0
-1.1947717288831683,1.2318788018674949,-1.2147807570819036,-0.8806200356097975,-1.3112635284762992,-1.19828496151799,-1.2273874190877794,1.5367210592314415,228200.0,0.0,1.0,0.0,0.0,0.0
-1.1798058963407523,1.2365002047530096,-0.726013688803574,0.9223699434345279,1.2320369448699406,1.602527795810223,1.2995228486789618,-0.535550214962468,111500.0,0.0,1.0,0.0,0.0,0.0
-1.1798058963407523,1.2318788018674949,-0.4816301546644092,0.3447507875332394,1.0071871977175226,0.7255609833395498,0.934703531888859,-1.028235166808525,101100.0,0.0,1.0,0.0,0.0,0.0
-1.189783118035694,1.2365002047530096,-0.9703972229427388,-1.0053000557706153,-1.2163269685675004,-1.2275171886003458,-1.27567232866294,-0.01338838565553559,125000.0,0.0,1.0,0.0,0.0,0.0
-1.1847945071882195,1.2318788018674949,0.41444280384586163,0.6311252088401177,0.11278487015568184,0.2724614635630352,0.2801747576477923,-0.24612871971169759,117600.0,0.0,1.0,0.0,0.0,0.0
-1.189783118035694,1.2318788018674949,0.3329816257994733,0.6379436474426624,0.5524910423648549,0.4551628828277588,0.4894093658068218,-0.6141552215248018,118800.0,0.0,1.0,0.0,0.0,0.0
-1.1847945071882195,1.2318788018674949,0.2515204477530851,-1.883904572841378,-1.9858127699335533,-1.9473607805033568,-1.9784860124791672,-0.08497508806051823,84400.0,0.0,1.0,0.0,0.0,0.0
-1.189783118035694,1.2318788018674949,0.3329816257994733,-0.5630756092627148,-0.7316508469278438,-0.5131546392752764,-0.5513986850355301,-0.20134525508859938,135600.0,0.0,1.0,0.0,0.0,0.0
-1.0999881227811972,1.2318788018674949,-0.3187077985716327,-0.10331803491969938,-0.32192464100565976,-0.25371862391936884,-0.20267433810381424,-0.2282153338624584,210000.0,0.0,1.0,0.0,0.0,0.0
-1.09499951193373,1.2919570393791997,-0.9703972229427388,2.3746973657765533,1.9915294241403305,1.989854804651437,1.6911671152330425,0.1910782087952971,178500.0,0.0,1.0,0.0,0.0,0.0
-1.070056457696372,1.2549858162950718,-0.8889360448963506,-1.357910737787928,-1.6060665302983583,-1.4485859059106614,-1.5600167961611082,0.19087768581937295,93800.0,0.0,1.0,0.0,0.0,0.0
-1.09499951193373,1.2734714278371375,-0.4816301546644092,-0.12572147604234632,-0.4368478451057845,-0.001590665334050261,-0.33143409697090936,0.04081965883600601,128500.0,0.0,1.0,0.0,0.0,0.0
-1.1149539553236134,1.2642286220661048,-2.273776071684951,-1.2566082214072636,-1.4661600209590762,-1.655038509679799,-1.6780465751226121,0.9632921890798579,166500.0,0.0,1.0,0.0,0.0,0.0
-1.1049767336286715,1.2734714278371375,-1.2147807570819036,2.9562127723078673,1.7366997107009234,2.5562292043720802,2.115001321503897,0.8128331161446426,146400.0,0.0,1.0,0.0,0.0,0.0
-1.1049767336286715,1.2734714278371375,0.17005926970669683,0.05740230356885476,0.057821598629535204,0.023987533363011047,0.06021016958317154,-0.25254545494127606,107500.0,0.0,1.0,0.0,0.0,0.0
-1.1049767336286715,1.2734714278371375,0.4959039818922499,-1.2088791511894506,-1.3512368168589513,-1.2695385150312322,-1.2488473788989618,-0.8697551748363366,122700.0,0.0,1.0,0.0,0.0,0.0
-1.1049767336286715,1.2642286220661048,-0.4816301546644092,-0.7530178274764606,-0.5717576933972354,-0.4090148302943839,-0.5835886247523039,-0.9495633192542162,98100.0,0.0,1.0,0.0,0.0,0.0
-1.09499951193373,1.2642286220661048,0.007136913613920308,-0.39553683217161595,-0.6567009312103711,-0.703164115310589,-0.5782236347995082,0.18954086597987732,133100.0,0.0,1.0,0.0,0.0,0.0
-1.070056457696372,1.1810433701268228,0.17005926970669683,-0.5698940478652595,-0.47682113348843663,-0.43093900060615076,-0.6372385242802602,-0.6817983054032728,212500.0,0.0,1.0,0.0,0.0,0.0
-1.0351361817640654,1.1394507441571802,0.2515204477530851,-0.2650124360657599,-0.32692130205349124,-0.5789271502105768,-0.3207041170653181,-0.23483259206796103,96400.0,0.0,1.0,0.0,0.0,0.0
-1.0351361817640654,1.1394507441571802,1.3105157623561325,0.2064338901673322,0.2177147521601436,-0.3121830780840804,0.1675099686390841,-0.9065177204224619,94900.0,0.0,1.0,0.0,0.0,0.0
-1.0550906251539558,1.1255865355006358,0.8217486940778029,-0.7929543964342225,-0.8565673731236315,-1.0850100815738613,-0.8196481826753116,-0.41189437980913657,164400.0,0.0,1.0,0.0,0.0,0.0
-1.0600792360014233,1.1348293412716655,-0.6445525107571858,-0.16565804500010825,-0.5117977608232572,-0.2555456381120161,-0.29387916730133995,0.7835567616596917,115800.0,0.0,1.0,0.0,0.0,0.0
-1.109965344476146,1.1255865355006358,0.2515204477530851,-1.445576376963503,-1.6160598523940215,-1.6970598361106854,-1.6404916454530427,0.42528904467490425,81300.0,0.0,1.0,0.0,0.0,0.0
-1.3993047736295128,1.1902861758978556,-0.400168976618021,1.170755921098657,0.6874008906563057,0.1884188107012623,0.4464894461844568,0.5923915246118385,308400.0,0.0,0.0,0.0,1.0,0.0
-1.4342250495618123,1.1671791614702751,0.2515204477530851,-0.578660611782817,-0.6916775585451916,-0.6574887604944081,-0.6747934539498296,-0.05369350381632401,251800.0,0.0,0.0,0.0,1.0,0.0
-1.3943161627820384,1.1394507441571802,0.5773651599386381,-0.5172946643599146,0.5468475762237179,-0.5076735966973347,-0.6694284639970339,-0.601121228089721,254700.0,0.0,0.0,0.0,1.0,0.0
-1.4142706061719288,1.2041503845543997,-0.4816301546644092,-0.13059178932987825,-0.1420448432837253,-0.7725906546311839,-0.10610451895349295,-0.06305124269279248,257900.0,0.0,0.0,0.0,1.0,0.0
-1.3993047736295128,1.2087717874399178,-0.9703972229427388,-0.5854790503853617,-0.9115306446497782,-1.0795290389959196,-0.9805978812591803,0.7289476712163012,333300.0,0.0,0.0,0.0,1.0,0.0
-1.4092819953244544,1.2226359960964654,-0.400168976618021,0.9993208933775326,1.4319033867832012,0.22130506616891255,1.4229176175932612,-1.1338439341286675,233500.0,1.0,0.0,0.0,0.0,0.0
-1.4192592170193963,1.199528981668885,-0.726013688803574,0.33403609830066916,0.6574209243693167,-0.07832526142523417,0.5537892452403693,-0.8562532944574323,173300.0,0.0,0.0,0.0,1.0,0.0
-1.4192592170193963,1.199528981668885,0.41444280384586163,-0.30981931831105375,-0.3918778956753009,-0.8310551087958955,-0.3260691070181137,-0.031301771504775054,271700.0,0.0,0.0,0.0,1.0,0.0
-1.4142706061719288,1.1949075787833703,-0.8074748668499623,1.1941334248788102,0.3726112446429205,0.425930655745403,0.32309467727015734,1.4393337339241965,297600.0,0.0,0.0,0.0,1.0,0.0
-1.4242478278668707,1.199528981668885,-1.2962419351282919,1.609084116976532,2.0864659840491293,0.2487102790586211,2.0130665124007803,-0.7213681726523389,208000.0,0.0,0.0,0.0,1.0,0.0
-1.4142706061719288,1.1902861758978556,-0.400168976618021,2.867573070474786,2.2613491207232324,1.5586794551866894,2.351060879426905,0.3867886332974347,262300.0,0.0,0.0,0.0,1.0,0.0
-1.4491908821042285,1.1902861758978556,-0.9703972229427388,0.31650297046555415,-0.19201145376204043,-0.4912304689635095,-0.17584938833983613,1.0497175917032402,248300.0,1.0,0.0,0.0,0.0,0.0
-1.454179492951703,1.2133931903254325,-0.6445525107571858,1.4581044050630416,0.5468475762237179,0.42044961316746127,0.5430592653347781,1.437061140197054,332300.0,1.0,0.0,0.0,0.0,0.0
-1.4342250495618123,1.2133931903254325,0.007136913613920308,-0.4374215264443907,-0.7216575248321807,-0.6446996611458774,-0.6211435544218733,-0.2240711923600223,195500.0,1.0,0.0,0.0,0.0,0.0
-1.4342250495618123,1.2087717874399178,-0.23724662052524448,0.9720471389673537,0.8422973831390826,0.4935301808733507,0.9990834113224065,-0.26404210556093705,195500.0,1.0,0.0,0.0,0.0,0.0
-1.4342250495618123,1.2041503845543997,-1.2962419351282919,0.7441164771108587,0.8672806883782402,0.8625870477880925,0.7737538333049901,-0.1924554031559544,193600.0,1.0,0.0,0.0,0.0,0.0
-1.429236438714345,1.2041503845543997,-1.051858400989127,0.606773642402458,0.6074543138910016,0.18293776812332058,0.6181691246739169,-0.6637512375700838,171300.0,1.0,0.0,0.0,0.0,0.0
-1.4342250495618123,1.199528981668885,-0.3187077985716327,-0.3448855739812838,-0.6966742195930231,-0.8566333074929567,-0.798188222864129,0.1035833503003183,242100.0,1.0,0.0,0.0,0.0,0.0
-1.4242478278668707,1.2226359960964654,-1.2147807570819036,0.3223473464105925,0.08780156491652427,0.005717391436538683,0.03875020977198903,0.46933725838628015,261000.0,1.0,0.0,0.0,0.0,0.0
-1.4342250495618123,1.2133931903254325,-1.051858400989127,1.1960815501938231,1.4568866920223587,0.8150846787792643,1.2458729491510054,-0.24886920038266344,176000.0,1.0,0.0,0.0,0.0,0.0
-1.429236438714345,1.2133931903254325,0.08859809166030856,-0.36923714041894345,-0.32692130205349124,-0.8420171939517789,-0.40654395631004814,-0.33923822153255734,192100.0,1.0,0.0,0.0,0.0,0.0
-1.429236438714345,1.2087717874399178,-0.07432426443246795,0.28728109074036245,0.6574209243693167,-0.03082289241640604,0.5484242552875738,-0.8805834155362499,166200.0,1.0,0.0,0.0,0.0,0.0
-1.429236438714345,1.2087717874399178,-0.8889360448963506,0.3096845318630094,0.4625511435038877,0.2286131229395015,0.38210956675090924,-0.583074160256532,186800.0,1.0,0.0,0.0,0.0,0.0
-1.429236438714345,1.2133931903254325,0.9846710501705794,0.025258235871143928,0.5225110760778658,0.00023634885859697506,0.2426198279782229,-0.355681105558352,149300.0,1.0,0.0,0.0,0.0,0.0
-1.4641567146466445,1.2596072191805898,-0.4816301546644092,0.13630137882687224,-0.08708157175757866,-0.45103615672527037,-0.18657936824542737,0.4305026420489369,211700.0,1.0,0.0,0.0,0.0,0.0
-1.4791225471890608,1.2411216076385276,-0.23724662052524448,1.6753203776869663,1.4968599804050107,0.8150846787792643,1.1010182204255234,0.7209935931713033,306600.0,1.0,0.0,0.0,0.0,0.0
-1.4392136604092867,1.250364413409557,0.4959039818922499,-0.2143611778754277,-0.32192464100565976,-0.664796817264997,-0.3260691070181137,0.32462651076089516,295700.0,1.0,0.0,0.0,0.0,0.0
-1.4392136604092867,1.2272573989819802,-0.400168976618021,-0.5007355991823059,-0.3818845735796379,-0.6520077179164663,-0.20267433810381424,-0.3810138415167909,165100.0,1.0,0.0,0.0,0.0,0.0
-1.4591681037991773,1.2318788018674949,0.8217486940778029,0.6282030208675985,0.5125177539822028,0.04773871786742512,0.31236469736456607,0.1015112795491004,202800.0,1.0,0.0,0.0,0.0,0.0
-1.4940883797314768,1.176421967241308,-0.400168976618021,0.8863296251067915,0.10778820910785032,0.3546771022321608,0.183604938497471,0.7051522780732821,190100.0,1.0,0.0,0.0,0.0,0.0
-1.4940883797314768,1.176421967241308,-1.051858400989127,-0.34293744866627096,-0.7866141184539904,-0.4455551141473286,-0.6211435544218733,-0.10389108878937933,185900.0,1.0,0.0,0.0,0.0,0.0
-1.4940883797314768,1.17180056435579,-0.9703972229427388,-0.037081774209264944,-0.04211162232709505,-0.41449587287232564,0.001195280102419627,-0.43976707346261723,193800.0,1.0,0.0,0.0,0.0,0.0
-1.4990769905789512,1.176421967241308,-0.8889360448963506,-0.3828740176240329,-0.8765540173149576,-0.4528631709179176,-0.7659982831473553,1.7104407973738784,201800.0,1.0,0.0,0.0,0.0,0.0
-1.4940883797314768,1.1810433701268228,-0.9703972229427388,0.8132749257938123,-0.05210494442275807,0.363812173195397,0.11386006911112782,1.069569366319748,204900.0,1.0,0.0,0.0,0.0,0.0
-1.4890997688840024,1.176421967241308,-1.1333195790355153,-0.6526893737533026,-1.0964071034195442,-0.7305693282002975,-0.9162180018256328,0.7218625260669751,204500.0,1.0,0.0,0.0,0.0,0.0
